Date,Price,% Growth
2007-08-14,8.1326,0.38337756004626794
2007-08-15,7.9437,0.35124515207185136
2007-08-16,8.2103,0.39659454310403486
2007-08-17,8.4214,0.4325032319520991
2007-08-20,8.4326,0.43440838266312864
2007-08-21,8.4492,0.43723208818126136
2007-08-22,8.4492,0.43723208818126136
2007-08-23,8.4659,0.4400728039736
2007-08-24,8.5548,0.45519493774239644
2007-08-27,8.3048,0.41266925222834594
2007-08-28,8.027,0.3654147104851329
2007-08-29,8.3326,0.41739810845750824
2007-08-30,8.3381,0.41833367353881756
2007-08-31,8.5381,0.4523542219500578
2007-09-04,8.7214,0.4835340545689595
2007-09-05,8.5214,0.44951350615771923
2007-09-06,8.3714,0.42399809484928885
2007-09-07,8.2103,0.39659454310403486
2007-09-10,8.1048,0.37864870381710536
2007-09-11,8.1326,0.38337756004626794
2007-09-12,8.2034,0.3954208341838471
2007-09-13,8.4065,0.42996870109546154
2007-09-14,8.5419,0.4530006123698714
2007-09-17,8.5927,0.46164183166632655
2007-09-18,8.8635,0.507705654215146
2007-09-19,8.8409,0.5038613322446757
2007-09-20,8.7732,0.4923453766074708
2007-09-21,8.903,0.514424712526366
2007-09-24,8.982,0.5278628291488058
2007-09-25,8.8579,0.5067530788596314
2007-09-26,8.9086,0.5153772878818806
2007-09-27,8.8184,0.5000340205484113
2007-09-28,8.683,0.47700210927400144
2007-10-01,8.8579,0.5067530788596314
2007-10-02,8.9538,0.5230659318228209
2007-10-03,8.8974,0.513472137170851
2007-10-04,8.9707,0.5259406681635709
2007-10-05,9.3656,0.5931142410015651
2007-10-08,9.2415,0.5720044907123903
2007-10-09,9.3092,0.5835204463495952
2007-10-10,9.3149,0.5844900319793155
2007-10-11,9.2246,0.5691297543716406
2007-10-12,9.2641,0.5758488126828603
2007-10-15,9.1287,0.5528169014084507
2007-10-16,8.9538,0.5230659318228209
2007-10-17,8.9086,0.5153772878818806
2007-10-18,8.8409,0.5038613322446757
2007-10-19,8.3952,0.42804654011022675
2007-10-22,8.5024,0.4462815540586514
2007-10-23,8.4629,0.43956249574743134
2007-10-24,8.4065,0.42996870109546154
2007-10-25,8.3839,0.42612437912499157
2007-10-26,8.3727,0.42421922841396204
2007-10-29,8.4347,0.43476559842144646
2007-10-30,8.5758,0.4587670953255765
2007-10-31,8.8692,0.5086752398448662
2007-11-01,8.5758,0.4587670953255765
2007-11-02,8.5137,0.4482037150438865
2007-11-05,8.3896,0.4270939647547118
2007-11-06,8.367,0.4232496427842418
2007-11-07,8.0793,0.3743110838946724
2007-11-08,8.0285,0.3656698645982172
2007-11-09,8.0962,0.37718582023542213
2007-11-12,8.2655,0.40598421446553706
2007-11-13,8.5758,0.4587670953255765
2007-11-14,8.4517,0.4376573450364021
2007-11-15,8.4799,0.442454242362387
2007-11-16,8.3332,0.417500170102742
2007-11-19,8.226,0.39926515615431735
2007-11-20,8.0567,0.3704667619242021
2007-11-21,7.9439,0.35127917262026265
2007-11-23,8.1018,0.37813839559093704
2007-11-26,7.6843,0.30712050078247266
2007-11-27,7.7803,0.32345036401986804
2007-11-28,7.9552,0.35320133360549766
2007-11-29,7.9044,0.34456011430904265
2007-11-30,8.0454,0.36854460093896724
2007-12-03,8.0285,0.3656698645982172
2007-12-04,7.8423,0.33399673402735247
2007-12-05,7.9947,0.35992039191671765
2007-12-06,8.226,0.39926515615431735
2007-12-07,8.3162,0.41460842348778665
2007-12-10,8.5476,0.4539701979995916
2007-12-11,8.1131,0.3800605565761719
2007-12-12,8.0341,0.3666224399537321
2007-12-13,7.9767,0.35685854255970606
2007-12-14,7.6666,0.30410968224807783
2007-12-17,7.5518,0.2845818874600259
2007-12-18,7.7987,0.32658025447370215
2007-12-19,7.8389,0.3334183847043614
2007-12-20,7.9021,0.3441688780023134
2007-12-21,8.2064,0.3959311424100157
2007-12-24,8.4132,0.4311083894672382
2007-12-26,8.4017,0.4291522079335919
2007-12-27,8.2811,0.40863781724161397
2007-12-28,8.0399,0.3676090358576579
2007-12-31,8.2064,0.3959311424100157
2008-01-02,8.0112,0.3627270871606451
2008-01-03,7.7642,0.3207117098727631
2008-01-04,7.6379,0.29922773355106486
2008-01-07,7.5862,0.2904334217867592
2008-01-08,7.345,0.24940464040280325
2008-01-09,7.4426,0.2660066680274885
2008-01-10,7.5173,0.27871334285908683
2008-01-11,7.5632,0.2865210587194666
2008-01-14,7.6666,0.30410968224807783
2008-01-15,7.4369,0.2650370823977682
2008-01-16,7.6953,0.30899163094509075
2008-01-17,7.7298,0.3148601755460298
2008-01-18,7.6092,0.2943457848540519
2008-01-22,7.6838,0.30703544941144445
2008-01-23,8.2007,0.3949615567802952
2008-01-24,8.1031,0.3783595291556099
2008-01-25,8.2409,0.4017996870109546
2008-01-28,8.6946,0.4789753010818533
2008-01-29,8.5855,0.46041709192352176
2008-01-30,8.4419,0.43599033816425126
2008-01-31,8.6946,0.4789753010818533
2008-02-01,8.9472,0.5219432537252501
2008-02-04,8.7979,0.49654691433625914
2008-02-05,8.4706,0.44087228686126406
2008-02-06,8.1892,0.3930053752466489
2008-02-07,8.2524,0.4037558685446009
2008-02-08,8.0916,0.3764033476219636
2008-02-11,7.9939,0.35978430972307274
2008-02-12,8.172,0.3900796080832824
2008-02-13,8.3902,0.4271960263999456
2008-02-14,8.1433,0.3851976593862693
2008-02-15,8.0801,0.3744471660883173
2008-02-19,8.327,0.4164455331019936
2008-02-20,8.6084,0.46431244471660876
2008-02-21,8.5165,0.448680002721644
2008-02-22,8.6199,0.46626862625025506
2008-02-25,8.8726,0.5092535891678575
2008-02-26,8.8841,0.5112097707015038
2008-02-27,8.976,0.5268422126964688
2008-02-28,8.729,0.4848268354085866
2008-02-29,8.6544,0.4721371708511942
2008-03-03,8.7405,0.48678301694223325
2008-03-04,8.7807,0.49362114717289235
2008-03-05,8.7233,0.48385724977886646
2008-03-06,8.5969,0.46235626318296247
2008-03-07,8.6429,0.47018098931754765
2008-03-10,8.6314,0.46822480778390135
2008-03-11,9.2401,0.5717663468735116
2008-03-12,9.0851,0.5454004218548004
2008-03-13,9.3068,0.5831121997686604
2008-03-14,9.1318,0.553344219908825
2008-03-17,9.2134,0.567224603660611
2008-03-18,9.7328,0.6555759678846022
2008-03-19,9.7561,0.6595393617745118
2008-03-20,9.9428,0.6912975437164047
2008-03-24,10.007,0.7022181397564128
2008-03-25,9.6802,0.6466285636524459
2008-03-26,9.7794,0.6635027556644214
2008-03-27,9.5402,0.6228141797645779
2008-03-28,9.2485,0.5731952099067836
2008-03-31,9.4468,0.6069265836565285
2008-04-01,9.8203,0.67045995781452
2008-04-02,10.1237,0.7220691297543715
2008-04-03,10.007,0.7022181397564128
2008-04-04,9.8903,0.682367149758454
2008-04-07,9.9545,0.6932877457984622
2008-04-08,10.0303,0.7061815336463224
2008-04-09,9.7036,0.6506089678165612
2008-04-10,9.7211,0.6535857658025447
2008-04-11,9.6336,0.638701775872627
2008-04-14,9.6394,0.639688371776553
2008-04-15,9.7503,0.6585527658705858
2008-04-16,9.9487,0.6923011498945364
2008-04-17,9.9837,0.6982547458665035
2008-04-18,10.0478,0.709158331632306
2008-04-21,9.8845,0.681380553854528
2008-04-22,9.6919,0.6486187657345037
2008-04-23,9.902,0.6843573518405115
2008-04-24,10.0012,0.701231543852487
2008-04-25,10.0654,0.7121521398924952
2008-04-28,10.007,0.7022181397564128
2008-04-29,10.0478,0.709158331632306
2008-04-30,9.8203,0.67045995781452
2008-05-01,10.2637,0.7458835136422399
2008-05-02,10.3279,0.756804109682248
2008-05-05,10.2579,0.7448969177383138
2008-05-06,10.2637,0.7458835136422399
2008-05-07,9.972,0.6962645437844457
2008-05-08,9.8786,0.6803769476763967
2008-05-09,9.8436,0.6744233517044296
2008-05-12,9.9195,0.6873341498264951
2008-05-13,9.7853,0.6645063618425529
2008-05-14,9.5694,0.6277811798326188
2008-05-15,9.6627,0.6436517656664624
2008-05-16,9.7911,0.6654929577464789
2008-05-19,9.7736,0.6625161597604954
2008-05-20,9.6802,0.6466285636524459
2008-05-21,9.6102,0.6347213717085121
2008-05-22,9.5927,0.6317445737225286
2008-05-23,9.7269,0.6545723617064708
2008-05-27,9.8436,0.6744233517044296
2008-05-28,9.7736,0.6625161597604954
2008-05-29,9.7503,0.6585527658705858
2008-05-30,9.7153,0.6525991698986187
2008-06-02,9.6802,0.6466285636524459
2008-06-03,9.4877,0.6138837858066273
2008-06-04,9.581,0.6297543716404708
2008-06-05,9.6802,0.6466285636524459
2008-06-06,9.4585,0.6089167857385862
2008-06-09,9.3593,0.5920425937266107
2008-06-10,9.3593,0.5920425937266107
2008-06-11,9.2543,0.5741818058107098
2008-06-12,9.2839,0.5792168469755731
2008-06-13,9.4262,0.6034224671701707
2008-06-16,9.4677,0.6104817309655033
2008-06-17,9.1654,0.5590596720419133
2008-06-18,9.1535,0.5570354494114443
2008-06-19,9.4559,0.60847451860924
2008-06-20,9.3491,0.5903075457576376
2008-06-23,9.0883,0.5459447506293802
2008-06-24,9.2128,0.5671225420153773
2008-06-25,9.3254,0.5862761107709057
2008-06-26,9.0942,0.5469483568075119
2008-06-27,9.0705,0.5429169218207796
2008-06-30,9.1061,0.5489725794379805
2008-07-01,9.1357,0.5540076206028441
2008-07-02,9.0112,0.5328298292168471
2008-07-03,9.0231,0.5348540518473157
2008-07-07,8.8927,0.512672654283187
2008-07-08,9.3729,0.5943559910185752
2008-07-09,8.7504,0.48846703408858966
2008-07-10,9.0112,0.5328298292168471
2008-07-11,8.9934,0.5298020004082464
2008-07-14,8.6555,0.47232428386745595
2008-07-15,8.4599,0.43905218752126274
2008-07-16,8.8156,0.49955773287065386
2008-07-17,9.0527,0.5398890930121794
2008-07-18,8.9282,0.5187113016261823
2008-07-21,8.8156,0.49955773287065386
2008-07-22,9.2661,0.5761890181669728
2008-07-23,9.3491,0.5903075457576376
2008-07-24,8.9994,0.5308226168605837
2008-07-25,9.0587,0.5409097094645166
2008-07-28,8.8037,0.49753351024018494
2008-07-29,9.0527,0.5398890930121794
2008-07-30,8.2998,0.41181873851806483
2008-07-31,8.4006,0.4289650949173302
2008-08-01,8.4243,0.4329965299040621
2008-08-04,8.288,0.4098115261618018
2008-08-05,8.6199,0.46626862625025506
2008-08-06,8.5132,0.4481186636728583
2008-08-07,8.2405,0.4017316459141323
2008-08-08,8.5962,0.4622371912635231
2008-08-11,8.9282,0.5187113016261823
2008-08-12,8.9816,0.5277947880519834
2008-08-13,8.946,0.5217391304347826
2008-08-14,8.9994,0.5308226168605837
2008-08-15,9.0942,0.5469483568075119
2008-08-18,8.8867,0.5116520378308497
2008-08-19,8.863,0.5076206028441178
2008-08-20,8.9223,0.5177076954480506
2008-08-21,8.8512,0.5056133904878547
2008-08-22,9.1061,0.5489725794379805
2008-08-25,8.9104,0.5156834728175816
2008-08-26,9.0587,0.5409097094645166
2008-08-27,9.1002,0.5479689732598488
2008-08-28,9.444,0.6064502959787713
2008-08-29,9.3373,0.5883003334013746
2008-09-02,9.3788,0.5953595971967068
2008-09-03,9.5389,0.6225930461999047
2008-09-04,9.2543,0.5741818058107098
2008-09-05,9.2009,0.5650983193849086
2008-09-08,9.6041,0.6336837449819692
2008-09-09,9.3373,0.5883003334013746
2008-09-10,9.3314,0.5872967272232429
2008-09-11,9.3966,0.5983874260053071
2008-09-12,9.5411,0.6229672722324284
2008-09-15,8.993,0.5297339593114242
2008-09-16,9.6737,0.6455228958290808
2008-09-17,8.9749,0.5266550996802069
2008-09-18,10.4868,0.7838334353949786
2008-09-19,10.5832,0.8002313397291964
2008-09-22,9.6255,0.637323943661972
2008-09-23,9.4508,0.6076069946247532
2008-09-24,9.0111,0.5328128189426414
2008-09-25,9.005,0.5317751922160987
2008-09-26,9.2641,0.5758488126828603
2008-09-29,8.9689,0.5256344832278695
2008-09-30,9.252,0.5737905695039806
2008-10-01,9.0352,0.5369122950261958
2008-10-02,8.6436,0.47030006123698703
2008-10-03,8.5352,0.4518609239980948
2008-10-06,8.3003,0.411903789889093
2008-10-07,7.7823,0.32379056950398044
2008-10-08,7.9208,0.34734979927876436
2008-10-09,6.933,0.17932231067564805
2008-10-10,7.6437,0.3002143294549908
2008-10-13,7.9148,0.3463291828264271
2008-10-14,7.8425,0.3340307545757638
2008-10-15,6.9932,0.18956249574743142
2008-10-16,6.9992,0.19058311219976867
2008-10-17,6.8727,0.16906511532965912
2008-10-20,6.8968,0.17316459141321355
2008-10-21,6.7523,0.14858474518609238
2008-10-22,6.433,0.09427093964754708
2008-10-23,6.1801,0.051251956181533706
2008-10-24,5.7644,-0.019459753691229476
2008-10-27,5.2404,-0.1085935905286793
2008-10-28,5.8849,0.001037626726542831
2008-10-29,6.2523,0.06353337415799142
2008-10-30,6.3788,0.08505137102810097
2008-10-31,6.933,0.17932231067564805
2008-11-03,7.0294,0.19572021500986594
2008-11-04,7.3667,0.2530958699054228
2008-11-05,6.8366,0.16292440634143018
2008-11-06,6.5234,0.10964822752942771
2008-11-07,6.7643,0.1506259780907669
2008-11-10,6.3367,0.07789004558753494
2008-11-11,6.0355,0.026655099680206816
2008-11-12,5.656,-0.03789889093012185
2008-11-13,6.0174,0.023576240048989637
2008-11-14,5.2946,-0.09937402190923318
2008-11-17,5.3307,-0.09323331292100426
2008-11-18,5.0898,-0.1342110634823433
2008-11-19,4.4152,-0.24896237327345724
2008-11-20,3.8972,-0.33707559365856976
2008-11-21,4.0598,-0.30941688780023135
2008-11-24,5.0537,-0.1403517724705722
2008-11-25,4.8188,-0.180308906579574
2008-11-26,5.2524,-0.10655235762400495
2008-11-28,5.3307,-0.09323331292100426
2008-12-01,4.5296,-0.22950261958222762
2008-12-02,4.9573,-0.1567496768047901
2008-12-03,5.1139,-0.13011158739878886
2008-12-04,5.0236,-0.1454718650064639
2008-12-05,5.5958,-0.048139076001905215
2008-12-08,6.0777,0.03383343539497858
2008-12-09,5.397,-0.08195550112267806
2008-12-10,5.662,-0.0368782744777846
2008-12-11,5.1681,-0.12089201877934275
2008-12-12,5.5466,-0.056508130911070334
2008-12-15,5.2674,-0.10400081649316183
2008-12-16,5.9561,0.013148941960944436
2008-12-17,6.2601,0.06486017554602987
2008-12-18,6.2166,0.057460706266584956
2008-12-19,6.7564,0.14928216642852285
2008-12-22,6.3903,0.08700755256174726
2008-12-23,6.1236,0.04164115125535818
2008-12-24,6.0367,0.026859222970674237
2008-12-26,6.0305,0.025804585969925825
2008-12-29,5.8196,-0.010070082329727104
2008-12-30,5.9188,0.006804109682248084
2008-12-31,6.4028,0.08913383683744983
2009-01-02,6.3035,0.0722426345512689
2009-01-05,6.0305,0.025804585969925825
2009-01-06,6.4462,0.096516295842689
2009-01-07,6.2414,0.06167925426957876
2009-01-08,6.1236,0.04164115125535818
2009-01-09,5.863,-0.0026876233244879214
2009-01-12,5.5404,-0.057562767911818746
2009-01-13,5.6831,-0.033289106620398794
2009-01-14,5.3791,-0.08500034020548408
2009-01-15,5.5342,-0.05861740491256716
2009-01-16,5.8506,-0.004796897325984895
2009-01-20,5.1433,-0.12511056678233654
2009-01-21,5.1929,-0.11667347077634894
2009-01-22,5.2426,-0.10821936449615562
2009-01-23,5.2984,-0.09872763148941961
2009-01-26,5.3108,-0.09661835748792263
2009-01-27,5.4535,-0.07234469619650269
2009-01-28,5.7327,-0.024852010614411047
2009-01-29,5.2736,-0.10294617949241341
2009-01-30,5.0316,-0.14411104307001427
2009-02-02,5.013,-0.14727495407225966
2009-02-03,4.8579,-0.1736578893651766
2009-02-04,4.6842,-0.2032047356603389
2009-02-05,4.5663,-0.22325984894876505
2009-02-06,4.771,-0.18843981764986054
2009-02-09,4.8145,-0.18104034837041577
2009-02-10,4.4422,-0.24436959923793977
2009-02-11,4.5105,-0.23275158195550105
2009-02-12,4.3926,-0.25280669524392735
2009-02-13,4.1692,-0.29080764781928287
2009-02-17,3.859,-0.3435735184051167
2009-02-18,3.8962,-0.337245696400626
2009-02-19,3.8032,-0.3530652514118528
2009-02-20,3.8218,-0.3499013404096074
2009-02-23,3.7163,-0.36784717969653674
2009-02-24,4.0948,-0.30346329182826426
2009-02-25,3.9397,-0.32984622712118117
2009-02-26,3.8342,-0.3477920664081105
2009-02-27,3.89,-0.3383003334013744
2009-03-02,3.5736,-0.39212084098795674
2009-03-03,3.4992,-0.40477648499693814
2009-03-04,3.5426,-0.39739402599169893
2009-03-05,3.3937,-0.42272232428386747
2009-03-06,3.2138,-0.4533238075797782
2009-03-09,3.1828,-0.4585969925835205
2009-03-10,3.4682,-0.41004967000068043
2009-03-11,3.3565,-0.4290501462883582
2009-03-12,3.6492,-0.37926107368850787
2009-03-13,3.5191,-0.40139144043001973
2009-03-16,3.3175,-0.4356841532285501
2009-03-17,3.5907,-0.38921208409879565
2009-03-18,3.8443,-0.34607402871334286
2009-03-19,3.6427,-0.38036674151187316
2009-03-20,3.337,-0.4323671497584541
2009-03-23,3.8053,-0.35270803565353476
2009-03-24,3.6492,-0.37926107368850787
2009-03-25,3.6037,-0.38700074845206506
2009-03-26,3.8248,-0.34939103218343875
2009-03-27,3.5191,-0.40139144043001973
2009-03-30,3.428,-0.41688780023133976
2009-03-31,3.5842,-0.390317751922161
2009-04-01,3.6687,-0.375944070218412
2009-04-02,4.02,-0.3161869769340683
2009-04-03,4.2281,-0.2807885963121725
2009-04-06,4.2411,-0.27857726066544186
2009-04-07,3.8574,-0.34384568279240657
2009-04-08,3.9354,-0.33057766891202284
2009-04-09,4.4818,-0.23763353065251416
2009-04-13,4.4688,-0.23984486629924476
2009-04-14,3.994,-0.3206096482275294
2009-04-15,4.1761,-0.28963393889909506
2009-04-16,4.5664,-0.22324283867455946
2009-04-17,4.9502,-0.15795740627338917
2009-04-20,4.6379,-0.21108049261754097
2009-04-21,5.0087,-0.1480063958631013
2009-04-22,4.8721,-0.17124243042797857
2009-04-23,5.0282,-0.14468939239300538
2009-04-24,5.2038,-0.11481935088793628
2009-04-27,4.8071,-0.1822991086616316
2009-04-28,4.6705,-0.20553514322650887
2009-04-29,4.7745,-0.18784445805266387
2009-04-30,4.6249,-0.2132918282642716
2009-05-01,4.4233,-0.2475845410628019
2009-05-04,5.1323,-0.12698169694495479
2009-05-05,4.6119,-0.2155031639110022
2009-05-06,4.6379,-0.21108049261754097
2009-05-07,4.2216,-0.2818942641355379
2009-05-08,4.5924,-0.21882016738109825
2009-05-11,4.4753,-0.23873919847587946
2009-05-12,4.4168,-0.2486902088861672
2009-05-13,4.1306,-0.2973736136626522
2009-05-14,4.3712,-0.25644689392393005
2009-05-15,4.3062,-0.26750357215758325
2009-05-18,4.677,-0.20442947540314357
2009-05-19,4.7485,-0.19226712934612508
2009-05-20,4.5859,-0.21992583520446357
2009-05-21,4.6639,-0.20665782132407975
2009-05-22,4.4883,-0.23652786282914887
2009-05-26,4.8201,-0.180087773014901
2009-05-27,4.6639,-0.20665782132407975
2009-05-28,4.6249,-0.2132918282642716
2009-05-29,4.8851,-0.1690310947812478
2009-06-01,5.1388,-0.1258760291215895
2009-06-02,5.3665,-0.08714363475539222
2009-06-03,5.399,-0.08161529563856569
2009-06-04,5.6202,-0.04398856909573389
2009-06-05,5.6527,-0.03846022997890722
2009-06-08,5.4705,-0.0694529495815472
2009-06-09,5.5031,-0.0639076001905151
2009-06-10,5.5031,-0.0639076001905151
2009-06-11,5.4836,-0.067224603660611
2009-06-12,5.5486,-0.05616792542695782
2009-06-15,5.2754,-0.1026399945567122
2009-06-16,5.1713,-0.12034769000476296
2009-06-17,5.0933,-0.1336157038851466
2009-06-18,5.1388,-0.1258760291215895
2009-06-19,5.2949,-0.0993229910866163
2009-06-22,5.1128,-0.1302987004150507
2009-06-23,5.0998,-0.1325100360617813
2009-06-24,5.2429,-0.10816833367353888
2009-06-25,5.2494,-0.10706266585017357
2009-06-26,5.4771,-0.06833027148397632
2009-06-29,5.3795,-0.08493229910866161
2009-06-30,5.4315,-0.07608695652173918
2009-07-01,5.5616,-0.05395658978022721
2009-07-02,5.3079,-0.09711165543988569
2009-07-06,5.3144,-0.09600598761652038
2009-07-07,5.1713,-0.12034769000476296
2009-07-08,4.9892,-0.15132339933319722
2009-07-09,4.8786,-0.17013676260461325
2009-07-10,4.9176,-0.16350275566442127
2009-07-13,5.0868,-0.13472137170851192
2009-07-14,5.1713,-0.12034769000476296
2009-07-15,5.3339,-0.09268898414642447
2009-07-16,5.412,-0.07940395999183508
2009-07-17,5.2689,-0.10374566238007751
2009-07-20,5.3795,-0.08493229910866161
2009-07-21,5.2754,-0.1026399945567122
2009-07-22,5.2754,-0.1026399945567122
2009-07-23,5.386,-0.0838266312852963
2009-07-24,5.5291,-0.05948492889705388
2009-07-27,5.438,-0.07498128869837387
2009-07-28,5.4705,-0.0694529495815472
2009-07-29,5.4901,-0.06611893583724571
2009-07-30,5.7242,-0.026297883921888872
2009-07-31,5.7112,-0.02850921956861948
2009-08-03,5.8478,-0.0052731850037422085
2009-08-04,5.7893,-0.015224195414030098
2009-08-05,5.8153,-0.010801524120568881
2009-08-06,5.8934,0.0024835000340205013
2009-08-07,6.2511,0.063329250867524
2009-08-10,6.0625,0.03124787371572429
2009-08-11,5.8088,-0.011907191943934185
2009-08-12,6.1731,0.0500612369871402
2009-08-13,6.056,0.030142205892358987
2009-08-14,5.8738,-0.0008505137102809916
2009-08-17,5.7568,-0.02075253453085662
2009-08-18,6.095,0.036776212832550816
2009-08-19,6.2056,0.05558957610396672
2009-08-20,6.4528,0.09763897394025989
2009-08-21,6.6544,0.13193168673879022
2009-08-24,6.5113,0.10758998435054778
2009-08-25,6.5894,0.12087500850513716
2009-08-26,6.5438,0.1131183234673743
2009-08-27,6.4853,0.10316731305708642
2009-08-28,6.6284,0.127509015445329
2009-08-31,6.4398,0.09542763829352928
2009-09-01,6.1145,0.04009321630264673
2009-09-02,5.8023,-0.01301285976729949
2009-09-03,6.017,0.023508198952167162
2009-09-04,6.108,0.038987548479281424
2009-09-08,6.2511,0.063329250867524
2009-09-09,6.3617,0.0821426141389399
2009-09-10,6.4202,0.09209362454922779
2009-09-11,6.4202,0.09209362454922779
2009-09-14,6.7585,0.1496393821868408
2009-09-15,6.9862,0.18837177655303805
2009-09-16,7.2789,0.23816084915288838
2009-09-17,7.0902,0.20606246172688308
2009-09-18,7.0057,0.19168878002313397
2009-09-21,6.9406,0.1806150915152752
2009-09-22,7.2854,0.23926651697625367
2009-09-23,7.2008,0.22487582499829897
2009-09-24,6.778,0.1529563856569367
2009-09-25,6.7715,0.1518507178335714
2009-09-28,7.2594,0.23484384568279246
2009-09-29,7.0967,0.20716812955024838
2009-09-30,6.8626,0.1673470776348914
2009-10-01,6.5894,0.12087500850513716
2009-10-02,6.6284,0.127509015445329
2009-10-05,6.5959,0.12198067632850247
2009-10-06,6.5634,0.11645233721167579
2009-10-07,6.5699,0.1175580050350411
2009-10-08,6.6739,0.1352486902088861
2009-10-09,6.791,0.15516772130366746
2009-10-12,6.8235,0.160696060420494
2009-10-13,6.713,0.14189970742328367
2009-10-14,6.8301,0.1618187385180649
2009-10-15,7.0577,0.2005341226100564
2009-10-16,6.9146,0.17619242022181397
2009-10-19,7.0317,0.1961114513165952
2009-10-20,6.8496,0.16513574198816078
2009-10-21,6.804,0.15737905695039808
2009-10-22,6.9797,0.18726610872967275
2009-10-23,6.8105,0.15848472477376338
2009-10-26,6.7065,0.14079403959991837
2009-10-27,6.6479,0.1308260189154249
2009-10-28,6.2186,0.05780091175069747
2009-10-29,6.4528,0.09763897394025989
2009-10-30,6.2251,0.05890657957406278
2009-11-02,6.2121,0.05669524392733217
2009-11-03,6.6219,0.12640334762196367
2009-11-04,6.3877,0.08656528543240112
2009-11-05,6.5894,0.12087500850513716
2009-11-06,6.752,0.14853371436347548
2009-11-09,7.0902,0.20606246172688308
2009-11-10,7.2073,0.2259814928216643
2009-11-11,7.3504,0.2503231952099067
2009-11-12,7.2203,0.2281928284683949
2009-11-13,7.435,0.2647138871878614
2009-11-16,7.6106,0.2945839286929305
2009-11-17,7.3374,0.2481118595631761
2009-11-18,7.4805,0.2724535619514187
2009-11-19,7.2399,0.2315268422126964
2009-11-20,7.2008,0.22487582499829897
2009-11-23,7.3114,0.2436891882697149
2009-11-24,7.2724,0.23705518132952305
2009-11-25,7.2984,0.24147785262298427
2009-11-27,6.9471,0.18172075933864051
2009-11-30,7.1488,0.2160304824113764
2009-12-01,7.4155,0.2613968837177655
2009-12-02,7.5391,0.28242158263591216
2009-12-03,7.3179,0.2447948560930802
2009-12-04,7.5131,0.2779989113424508
2009-12-07,7.3634,0.25253453085663746
2009-12-08,7.2399,0.2315268422126964
2009-12-09,7.2333,0.23040416411512551
2009-12-10,7.332,0.24719330475607262
2009-12-11,7.5492,0.2841396203306797
2009-12-14,7.6874,0.30764781928284685
2009-12-15,7.7072,0.31101585357555966
2009-12-16,7.5887,0.29085867864189974
2009-12-17,7.615,0.29533238075797785
2009-12-18,7.5689,0.2874906443491869
2009-12-21,7.6216,0.29645505885554874
2009-12-22,7.6413,0.29980608287405597
2009-12-23,7.8454,0.3345240525277267
2009-12-24,7.9573,0.35355854936381576
2009-12-28,7.8585,0.336752398448663
2009-12-29,7.7269,0.31436687759406673
2009-12-30,7.773,0.32220861400285766
2009-12-31,7.6018,0.2930870245628359
2010-01-04,7.8256,0.3311560182350139
2010-01-05,7.773,0.32220861400285766
2010-01-06,7.7993,0.3266823161189358
2010-01-07,7.7401,0.31661223378920866
2010-01-08,7.5689,0.2874906443491869
2010-01-11,7.6282,0.2975777369531196
2010-01-12,7.3583,0.25166700687215077
2010-01-13,7.49,0.27406953800095263
2010-01-14,7.4636,0.26957882561066876
2010-01-15,7.4965,0.2751752058243179
2010-01-19,7.7137,0.31212152139892496
2010-01-20,7.7335,0.3154895556916378
2010-01-21,7.6084,0.2942097026604068
2010-01-22,7.5558,0.28526229842825057
2010-01-25,7.5821,0.2897360005443287
2010-01-26,7.4702,0.2707015037082398
2010-01-27,7.5031,0.2762978839218888
2010-01-28,7.4373,0.26510512349459064
2010-01-29,7.4702,0.2707015037082398
2010-02-01,7.5426,0.2830169422331088
2010-02-02,7.7137,0.31212152139892496
2010-02-03,7.6413,0.29980608287405597
2010-02-04,7.3583,0.25166700687215077
2010-02-05,7.4702,0.2707015037082398
2010-02-08,7.3254,0.24607062665850174
2010-02-09,7.2925,0.24047424644485277
2010-02-10,7.3254,0.24607062665850174
2010-02-11,7.4307,0.26398244539701976
2010-02-12,7.4768,0.2718241818058107
2010-02-16,7.6282,0.2975777369531196
2010-02-17,7.6348,0.29870041505069067
2010-02-18,7.7927,0.3255596380213649
2010-02-19,7.9441,0.3513131931686738
2010-02-22,7.898,0.3434714567598829
2010-02-23,7.5821,0.2897360005443287
2010-02-24,7.5689,0.2874906443491869
2010-02-25,7.5229,0.2796659182146016
2010-02-26,7.4241,0.2628597672994489
2010-03-01,7.4636,0.26957882561066876
2010-03-02,7.3517,0.2505443287745799
2010-03-03,7.4439,0.2662278015921617
2010-03-04,7.7203,0.31324419949649585
2010-03-05,8.0362,0.36697965571204993
2010-03-08,8.2139,0.39720691297543725
2010-03-09,8.3324,0.41736408790909707
2010-03-10,8.3324,0.41736408790909707
2010-03-11,8.3324,0.41736408790909707
2010-03-12,8.4386,0.4354289991154656
2010-03-15,8.4916,0.4444444444444444
2010-03-16,8.6907,0.47831190038783417
2010-03-17,8.7106,0.48169694495475257
2010-03-18,8.7437,0.487327345716813
2010-03-19,8.5381,0.4523542219500578
2010-03-22,8.558,0.4557392665169762
2010-03-23,8.6641,0.4737871674491392
2010-03-24,8.6509,0.4715418112539974
2010-03-25,8.558,0.4557392665169762
2010-03-26,8.6243,0.4670170783153024
2010-03-29,8.6442,0.4704021228822208
2010-03-30,8.6708,0.4749268558209158
